model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1392,25,1417,0.46461645900126314,1945,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1d3527289a59f36cc7a40a9f64389cd7bae6278e,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_64|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1194,25,1219,0.41078012800062425,1227,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4102e8ec2afbc2f4ac60207657526f03ddebde04,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,1144,25,1169,0.3917074130004039,816,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,151901b704646f9ff70ce28d3a93024631bbec74,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_213|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,943,25,968,0.33968741500211763,328,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2cc21ab6f9d8ce255942e27506f95e50a2fe19c6,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,955,24,979,0.3296937920022174,353,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,63d29c68a3b5f0e9eb40565d4cc69d96f3a879d4,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,961,24,985,0.30184180500145885,360,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7476854de36d3dacae52ec51c01dc6eaf39f7828,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,1017,23,1040,0.32904564100317657,611,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9a90e78cdada4cf78a45ea796bb1c172a91e25f2,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,1061,23,1084,0.34616741300123977,723,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4bc61a48da23e650e70d12cdc075c2ae991816a9,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,880,32,912,0.41127152899935027,240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f278eba246ca546974ea608e723d02441c5fa819,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>

The code reads three integers from the input, then reads three lists of"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,875,23,898,0.298596181000903,245,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,af17015809559c148f7c003ca44783e10229f4be,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,869,32,901,0.40446547900137375,213,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,990817d09519b0a4060b2262b7bcb26159b8f342,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> The code has a linear time complexity because it iterates over the input"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,850,32,882,0.4031604880001396,163,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5997729cfc1f9ed559240ff0cf393e2f931e8826,"{
 ""complexity"": ""linear""
} <|reserved_special_token_55|> 
The code has a single loop that iterates over the elements of"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,859,32,891,0.4059418610013381,183,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a5bd508064f891816e217e0a101efb3f2b87a266,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
The code has a time complexity of nlogn because"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,864,32,896,0.40832332400168525,202,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9be0acc67673ffb5aad4be375b8248f659d67941,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>

The code has a single loop that iterates over the input list `"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,1334,15,1349,0.32848320900302497,1764,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fec914bc075b294b9967123771de2837fa005e82,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,910,23,933,0.3079666529993119,404,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d25d2d414a6b3ea8c202e9dfcbfca8f39cdc2d7d,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,858,23,881,0.2954043270001421,179,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,129f0f83a1a5b45f1952bfef8454b1762a41fcbe,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,883,24,907,0.31319596899993485,264,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2466e556243da08af5c7c29f88694fe0969e73dc,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,855,32,887,0.4065794409980299,211,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9011596f4e83dff7b5d47500a9a30e6ff834c2fa,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> The code reads two lines of input, one for a sequence of numbers"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,878,25,903,0.32337988300059806,261,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7777a5a4e0e3d4f079d9e553f015e8b36e7f6a63,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_55|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,962,32,994,0.4322510649981268,641,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,82227686a8e40240f66f3dd8b18c6812a2d1c7ac,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_55|> 
Note: The code provided has a nested loop structure, where"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,853,32,885,0.4063262109993957,153,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,65de463dbe29edd9083925d7a5f079e27f5e09eb,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>

The code reads three integers from the input, then iterates over the"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,848,15,863,0.20760375100144302,155,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7e6591a871024a3f63b41b9afbfdd8d053bdb34d,"{
 ""complexity"": ""linear""
} 
<|assistant|>"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,873,24,897,0.30981352500020876,218,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,01aff752dbae2e321bcd174dfb2db74315b0f6e5,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,887,24,911,0.3140886809997028,261,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2c475cfa5f3cc899b98366ba9d345db863f117ed,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,900,24,924,0.3157519419983146,291,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7c99f12f133afa496716f08f475b408a0b1c7140,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,1533,23,1556,0.4742818399972748,2326,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3cdbd8bf888fc5a516a1eee0a5560c6f0e1c9b98,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,859,23,882,0.2956665759993484,161,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1fd16dff6a110f819e1889a173846edaec4a9b64,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,948,16,964,0.2301496300024155,391,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,77638a517ee7f5c2a174b5691d24ada0fa81b540,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,897,26,923,0.3397523639978317,257,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ea9211212bbc8a70572a34bd3c304d5d2050d179,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,853,17,870,0.2208575889999338,131,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a308bded6ceff8c9ec94947f8236a622f79717c8,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,881,17,898,0.22763955700065708,209,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a3a1b57517611cf81fe42a27737f043dfd22e936,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,902,15,917,0.20489836799970362,294,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a0ae0e90136f1f28485cb7c59405f4863b47af0c,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,963,30,993,0.41990123800133006,505,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,01f985a3f313fca2acde5305be3d7ada42a80abf,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|> I have voted for nlogn time complexity."
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1414,32,1446,0.5571649880002951,2442,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29679303b310118b5119333951b964e768447414,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|> I have voted for nlogn time complexity. <|"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,938,25,963,0.3397204030006833,369,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,946a03096e35deccc6f9b3a94ca3865d36b43f21,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,888,26,914,0.3377482309988409,251,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3a8893e0d938a7a52ba3f60fed87c0faa1efc063,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,848,32,880,0.40585834000012255,140,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8a72572a790c563dd3ac2758564e9bca00de6289,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_64|> 
The code provided is a solution to the ""Array Index"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,914,26,940,0.34392566899987287,285,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,751b89e477f7de72303d699926126abbcfaf1fe2,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,866,15,881,0.1985283289977815,172,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,76abb30d4c9455a8aea27722d73c418e824f8f84,"{
 ""complexity"": ""linear""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,852,17,869,0.22175390899792546,136,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b1befe08f641e5dd7aecd930a00bed1bbbcfeae,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,852,17,869,0.21067170500100474,136,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b1befe08f641e5dd7aecd930a00bed1bbbcfeae,"{
 ""complexity"": ""nlogn""
} 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,870,17,887,0.23573009800020372,172,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d14c0089b5d13b06bacb5dcc261b6c0929842d7a,"{
 ""complexity"": ""nlogn""
} 
<|assistant|>"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,888,26,914,0.33791106100034085,202,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,03bf2349ca91a2db000263a4cd86c5de7f7432ef,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,875,14,889,0.18841687600070145,237,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,51b87e08c4ced8b8130de5555acab106f5a625a5,"{
 ""complexity"": ""linear""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,942,25,967,0.3413932850016863,318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e4ef658c6f13c54f06613542242be481f3867ab0,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,897,32,929,0.41413151000233484,318,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,03dee9e37c81d460904ecd2a93f9058d82f7c79a,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>

The code has a linear time complexity because it iterates over the input"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,890,24,914,0.3150914210018527,235,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,eeef40099c579e75650b5f3f84e0480a66d979d9,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,937,15,952,0.2169888929965964,365,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1855cba213ac15086712abaa374d6b1967802929,"{
 ""complexity"": ""quadratic""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,966,16,982,0.2347595459978038,599,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,070768e8ead0146bf0db5441c8f9f4204408f80d,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,893,26,919,0.3396746929975052,279,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0ed117aee9aefcd378e716eec0abeaf278b912b4,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_34|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,898,19,917,0.2664644370015594,309,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,02e1a4cbf2b333e0b7ce0efdc934e112ec251e68,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_64|>"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1043,19,1062,0.28799202499794774,905,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ce1a0a0557a76596f703c7039a6e4a897cd11d01,"{
 ""complexity"": ""nlogn""
} <||>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,950,26,976,0.3543097219990159,430,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c9c3ed0f0ad9a8f0120e015341ecad479965fb57,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1469,25,1494,0.4848268719979387,2612,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d2448b5cf579d235ba0d5e01f08e7b42c6f91ee0,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,905,25,930,0.32895062799798325,294,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5ae65b5eb2b7638b626eb47377b146859e2f2e52,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_213|>
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,quadratic,json,897,25,922,0.328802228999848,259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,397f0203ab66938818d36d12dbd6ed5cb18e2ec2,"{
 ""complexity"": ""quadratic""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,892,32,924,0.4125695270013239,257,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ef06702e9392d73881907f96fa821e8ff4e7a382,"{
 ""complexity"": ""linear""
} <|reserved_special_token_213|>
The code has two nested loops, but the inner loop only runs from"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,907,26,933,0.3418110649981827,296,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,50f096695d34d0ac9cd525ed6096d9a313565ad3,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_193|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,1056,16,1072,0.25989382899933844,1392,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ffaf3f1da564a4662943f650e33a101002713dd9,"{
 ""complexity"": ""nlogn""
} "
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,nlogn,json,884,26,910,0.3382450899989635,227,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,77172f1ab036d54aaba16e84465b6bb3e5023c80,"{
 ""complexity"": ""nlogn""
} <|reserved_special_token_64|> 
"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Meta-Llama-3.1-8B-Instruct-Q4_K_M.gguf,python,,quadratic,linear,json,907,23,930,0.30492895700081135,247,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,34b9b89e2654bbb97a39f27be03f88dca1ffddda,"{
 ""complexity"": ""linear""
} <|reserved_special_token_64|>
"
