model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1269,17,1286,0.36901600799865264,1118,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9a9e300ca36031bb69bd60dc348c4bbec0bd39b6,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1178,17,1195,0.34315865999997186,935,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cd4aa51b80a149a93c9d67839b4c709eb39dee07,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1135,15,1150,0.3068245129998104,567,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dd3847204262311b9312eb47a02f84c86bf816f0,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1156,17,1173,0.34013990700077557,808,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b0a63d55970d00dcdad3cb1541107d88228f09a1,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1127,15,1142,0.3006553609993716,548,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d2f8d60806f1db90a4f9bb7aac6884efc6d5e6df,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1059,15,1074,0.28230692599936447,458,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7b319f12a0fdc3d964da83df2bad1e30219aaed8,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,1113,16,1129,0.3149001080000744,594,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,52cb9f10df39c7fe7134a56e525ae6135a668243,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1066,15,1081,0.28278529799899843,442,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,21fa75e57da61bbb8ccf6a612bedc9f30f3249db,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1279,17,1296,0.37239421400045103,1281,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,10874d2214daf22ac9a7c061ecf8d58ec5bdc1b1,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1137,17,1154,0.33795372500026133,608,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a8020108723772f82bb8880078c1e43a5021e626,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1054,15,1069,0.28154120199906174,475,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b37a75a4e47a38fbb1dae11e8b4c530deea3f5c3,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1234,15,1249,0.3363650379997125,814,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f415be01e203ac374528a480b7297734f1b2790a,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1056,15,1071,0.2815924200003792,386,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,29386741e96da89e3081bcbb36430fa20911b479,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,921,16,937,0.26578239599984954,168,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d16b763a639c9b455c12849c65fef4cad82258fc,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,934,16,950,0.26738231199851725,224,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,328737b3d1ff9bb6c51de45a52c3466d7ae619bb,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,910,16,926,0.26427910900019924,145,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c47edc233b366b5151f3f85d1f499c027247a16e,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,960,16,976,0.27377498100031517,266,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,44c5f9068af6d46c47fd9558994c751504584ec8,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,911,16,927,0.2642933089991857,145,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,da640488646ed0bf53e0715c4e51125cd946300a,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,957,16,973,0.2741977429996041,334,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e63a979818b81f46679a61fd2d2e28a2e1227ddf,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,936,16,952,0.267900169999848,205,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1bc198f4c92e3d0dc273d1b7d61f416650afbbc7,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,911,16,927,0.261277218000032,139,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bc6ca3e2843071dfb451b20d4d13f616cb0bd3cc,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,926,16,942,0.26742523899883963,178,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4dedf8b8079a72e2734e4dffbbc2423a38c40c04,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,948,32,980,0.4924191800000699,286,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,18d17171ae4d76004d53a070a264a250580b3e0f,"```json
{
 ""complexity"": ""logn""
}
```

**Explanation:**

The code uses a sorted array and iterates through it"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,917,16,933,0.2652735200008465,131,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,8f9fb0aa1e1a3a2f3e51ab749609fc39fe61615e,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,917,16,933,0.2653440589983802,151,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,737ef140f57b8c6c38e424197a7467ff7238bd0b,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,911,16,927,0.2643065750016831,144,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,400a017419a9b3ac6cef046b418017aaa18f0af8,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,923,16,939,0.26294365899957484,190,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a4be7385b11a0178e1eea03ca247290f56b2be12,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1086,15,1101,0.28854165600023407,657,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,58821a5771031a1828d9fde46086afd2354c2201,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,963,16,979,0.27384370700019645,286,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9f914f17bdae7607e78fd449f08d98528f4d9051,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,1035,16,1051,0.2901943599990773,460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3db39a911f5df56f49517d37c1fc628005bffe5b,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,920,16,936,0.26573275699956866,145,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a3c4557bd2503e18c4e2f5e3fff97300d54800ba,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,907,16,923,0.26229419499941287,137,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,695a643ec4bbbc786d3927220d9b1db5b73658c7,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,975,16,991,0.28132058899973345,310,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,38a2527b35eaf719b310c373eb22a509962f2dad,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1012,15,1027,0.2689880970010563,333,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b5f54c0b95e14eb31a568438ba7943b92bf9299,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1057,15,1072,0.28230715099925874,498,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d55898bc5318503f87c1877e015a70b5e23de5b2,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,924,16,940,0.2676183410003432,178,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d27279aab6b97e2eadb15da5674a1c0ea44a5404,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,955,15,970,0.25676977400144096,272,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,543806652f0e1205db49a144224bef61f0bb5e36,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,966,15,981,0.25943693299996085,315,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,aeaf4be050955eed17034635a8e429be13cd27c6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,956,16,972,0.273931100999107,225,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,414e7292596e97a238eb4d5634123ead0b737b06,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,1059,17,1076,0.31221120999907725,509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7956f36ca55d65d77c94043bb726a73e3de0951b,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1005,15,1020,0.27211997300037183,378,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2bb36358bc012f53ebee6fa7f4778c6bc61cd8a1,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,937,16,953,0.26764126799935184,172,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,25a6612521926fc1a9c906ab6620d96f612dcbc6,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,952,15,967,0.25653022100050293,223,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1518d45746f3df483e71f3efb5c2d80413024289,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,933,16,949,0.2673734580002929,182,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c033bb930bc528931981fb63186ee42de77c8f15,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,935,15,950,0.25286393699934706,185,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a13db9cf3277edc742f79fa979a87a5fe4585f7f,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,977,15,992,0.2668322139998054,306,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9d5f002423db8e45c135991b03d1dd7b28f15466,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,936,16,952,0.26764644700051576,209,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a13a95bfcdecad3ebeba7691a10b6585041a2e45,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,nlogn,json,931,17,948,0.2815223519992287,168,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b7c452c1d7d0babf21f0daa30eb8aaa4edc26082,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,978,15,993,0.25704482900073344,301,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,37588c38254ab56aeff303f51c242daa81e52ce6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,935,16,951,0.26719139399938285,195,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,527521522181968c4e1969826ff8776364417631,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,930,16,946,0.26701165300073626,165,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,03b665143c9402e7d01916209f66775704d86a64,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,940,32,972,0.491629740999997,215,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b16e493cdeb92eeb69775baf68d84af2a061747d,"```json
{
 ""complexity"": ""logn""
}
```

**Explanation:**

The code iterates through the delta list in reverse order"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,logn,json,922,16,938,0.26568237700121244,149,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,016f439bc334208ac6b8210f568502db0f716995,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,997,15,1012,0.2684467859999131,294,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d526ff75d682e96a642fc629a0eac2b6a6b1240f,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,990,15,1005,0.2682552839996788,291,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f0378dfa0e350e9ad548878c6838641ae87a7b03,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,nlogn,linear,json,1070,15,1085,0.2819429189985385,456,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1b9a7e7dca863d93bc237dc4271695ae3f949c34,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1090,17,1107,0.31937989399921207,605,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ff5546ceea9ffd9177ce76ee5884d260cdd6fc90,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,963,17,980,0.28854120999858424,224,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f0bd67be41ae051fed380e36b26610b41e94b1e6,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1038,17,1055,0.310102420999101,446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,032b95e60664c3babffd984088e7be33254dbac0,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1013,17,1030,0.3033555179990799,349,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d17fba04e78990af184591a8a375e73cd9c24844,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,quadratic,json,1005,15,1020,0.2726606260002882,309,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c9fdd108167058ca1d68bf32300ed5ed53548c5c,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1088,17,1105,0.31910680900000443,638,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,810c23d4c97c464aeea9e881cca9ca173df18f3b,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,2191,17,2208,0.626662568998654,3705,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e85c15b4c04eaef5b5eaae4aa800da1c1aaf54de,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1017,17,1034,0.30480677999912587,398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b91c6261f24ade77f78843f2e32a0eff11fdf40d,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1039,17,1056,0.31020520700076304,469,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a1e18821aaa0019f57b181b003031d1de524dcd2,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1072,17,1089,0.31713777000004484,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1d0a311f1e6b48b98e96c6a14bd5fa6f0bd28803,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1029,17,1046,0.3048892090009758,444,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b715fedba062b487c62646ab4fa6e7fee3e84d1,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,linear,json,1076,15,1091,0.28752821999842126,660,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31b868a4d5c6c1e01c56cb737dff5aa8e48553b6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1006,17,1023,0.3019443479988695,335,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bc090c0fff3641ea9a44c51f6d3b12a739eec6f2,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,965,17,982,0.28906362500129035,240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e69450c1abe79f3d228fcea60dcb4e1cf0d48e69,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/codegemma-1.1-7b-it-Q4_K_M.gguf,python,,quadratic,nlogn,json,1011,17,1028,0.30338960100016266,381,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ae8bc292952261d7f92cda2e7cc85ceb4ee52793,"```json
{
 ""complexity"": ""nlogn""
}
```"
