model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1138,14,1152,0.25271896999765886,1069,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f9fb5fd18f2042bf5fd33626f3354871dd042f7f,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1166,14,1180,0.23562325599777978,1149,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,32fe5642889ed5e7e703b17a24e4997c1d85af21,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1171,14,1185,0.23776367899699835,1157,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,79af64155aeaa22ae033690774e6acac7992c0b2,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,2158,15,2173,0.521555430997978,4252,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f47350ba1dac5cfab4d48aeebfd2a969e94d0084,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,923,13,936,0.18662738800048828,251,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6eba4caa6cb35ae6a18df34b613f201fa9462a52,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,920,13,933,0.18709422800020548,240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a17ca1b2ad086c9477be95fded1bf17ad44f07e0,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,923,13,936,0.18769997900380986,249,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,542097624b04eae4a3fb45ca2a384e20e9e8fc29,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1003,14,1017,0.21576928900321946,494,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1a91c4c71c7008745122851d59d19a091222a6cd,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1033,14,1047,0.22407063999708043,679,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0b333383899a15454a7e06ed775d027b55b21aea,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1035,14,1049,0.22303142799501074,612,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1118f7cba3e4dd2d35dd7eb79e7b80df2f7fcc85,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,,error,0,0,0,0.0,23167,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,45fc29f711e92bf8618546a9f8153d5453b6b643,ERROR: ValueError('Requested tokens (17360) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,920,13,933,0.18768284999532625,240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a17ca1b2ad086c9477be95fded1bf17ad44f07e0,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.18780034999508644,271,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ea4ec59e07397fbb22272663e77c540332a99d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.16671869000128936,271,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ea4ec59e07397fbb22272663e77c540332a99d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.19347672799631255,267,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31c6b55e1976b7326f97c3d703e8286f18e91139,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.192446385997755,271,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ea4ec59e07397fbb22272663e77c540332a99d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.19235313600074733,258,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d897986f5e959d85bc82b12fd2840939cfddcef6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.17463071199745173,259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2f87f1cb3dbf11bb6ee7e35fb9713c9fb47aedb5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.18398214399348944,259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b4cbed39b14f854d9539db9748791c87b4265db5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.18395714500366012,259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2f87f1cb3dbf11bb6ee7e35fb9713c9fb47aedb5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.18481675499788253,259,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b4cbed39b14f854d9539db9748791c87b4265db5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,925,13,938,0.1924303760024486,260,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,894b8edde815eab08decb778d84e4c6785467add,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.19249433599907206,271,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ea4ec59e07397fbb22272663e77c540332a99d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.19247925600211602,261,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,504e28174e5cee9e22d736ba2f3cd429689dc125,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,926,13,939,0.19249837700044736,271,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,54ea4ec59e07397fbb22272663e77c540332a99d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,920,13,933,0.18885314100043615,241,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ef74164595a5cf047d7d885d8d539e4969b20f50,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1779,14,1793,0.4063516919995891,3131,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,72fbdff90ce1a1caccab48625d4e17992029be54,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1779,14,1793,0.1975492729980033,3115,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b893135c86ed7f62a7a366f2015a593cd81f0f06,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1770,14,1784,0.40527527000085684,3000,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,06a76e7149accff64583ebeaac77b47428ca6ac8,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1768,14,1782,0.3301984959980473,2883,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9564f5287f1730edba39fc9aaac5b9bbbff3219c,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1761,14,1775,0.23164084000018192,2806,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c791d76bc2c52dcf8a4ccd789eadd18d85f1270c,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1270,13,1283,0.27108154500456294,1556,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f523d03e94ac545a64cf5237051096bd78817cd9,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1118,14,1132,0.24559828999917954,1060,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1251080bd9820d71b0433e5d93ce093385ededa7,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,3762,13,3775,0.9571662330054096,10306,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,25e4684f1663f4cfb2c61db12fad41ffecce6c19,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1538,13,1551,0.3303986669998267,2409,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,40fbd049768b750489a14731dd708744c174a4da,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1380,13,1393,0.29761958200106164,2009,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d408830422e5aaf4278d9eb486f227df711328a3,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1245,14,1259,0.27920977599569596,1634,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c2e3138b4dae8dac444a63b5ffb5cff94a688a05,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1270,13,1283,0.2704868940054439,1556,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f523d03e94ac545a64cf5237051096bd78817cd9,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1267,13,1280,0.2688892219957779,1542,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bfd5755ad2788c2e67b12d34cb3e8cb01e13b8e0,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1256,13,1269,0.26812673999666004,1446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4bc541d987d20046caf0ce4a25df28c818f880a5,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1246,13,1259,0.23661809699842706,1402,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c73591f7c8aabaac88512261dad9a5e2ad3bb9bb,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1240,13,1253,0.17854734599677613,1359,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7efd0a99ca26b5171bb8221dfdd948a2936addcd,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1407,14,1421,0.31712706799589796,2354,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7093209d91f0c426207a4e1cacd7e4ba8a287ddf,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1108,13,1121,0.23238421099813422,1018,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a5e7286335c3bf3c11a23f615de3754e09f1baf8,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1239,13,1252,0.2613721009984147,1335,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5190086d553f18e929d94646d6763537a2377720,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1098,13,1111,0.23069657899759477,784,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,19d7c392c1d83dc54fbdcea0efd69cda621edf5a,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1402,14,1416,0.31482989500364056,2246,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3bdc3400caa4dd113ec6a21d9ad4d88dff981419,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1226,15,1241,0.2801290470015374,1531,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3982849c9f725adf459f77e87c2424783be6f81c,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1207,15,1222,0.281423779000761,1408,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,25af94c5f770535bdcd6e181fdb3e87d7437ce46,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1203,15,1218,0.19912515499891015,1400,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,91e75311efe50d39fd969478cba2e04a9ec8eb44,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1197,15,1212,0.2248611110044294,1396,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c55496f09ddaaecc765d7e03854397733c50d1c,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1347,13,1360,0.2932720850003534,1865,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1ac89de3403a2853da051c7ca73c356d9e0d9f3f,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1145,13,1158,0.2427754649979761,857,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,14d4d84201167390c8e56872b8a7860e900397ad,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1181,14,1195,0.26583829800074454,1361,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b96c0175bf1cdfe32e041310e6658fa3f7a88103,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1214,14,1228,0.2696086119976826,1570,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31d98f9d0a4e26ab521f4ebc0481258c233636aa,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,quadratic,json,1121,14,1135,0.24518630899547134,1054,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a7c1808091aefd6dfcd56a4582a54b3cc6ef6bc4,"```json
{
 ""complexity"": ""quadratic""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1872,13,1885,0.42337116500129923,4134,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,877ae8b60b014cdd3c1b3a6e096720522e752e90,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1984,13,1997,0.4025674269942101,4633,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,93fff496347bddfcd5392cb937971e1b101e57e6,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1440,13,1453,0.31075705900002504,1906,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1d7ab49876439579c1ec483c5380e15e5310a572,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1205,14,1219,0.26652218899835134,1309,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ea751b270d665aa1c5c3397ac9acd469ef8ddbc1,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1247,13,1260,0.26619893799943384,1527,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,814b4ce75e2c0b1b69ec1fb84809843512da109d,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1330,13,1343,0.28922934900037944,1698,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7a3ee0637f365377309f03420bf6457f38f7f719,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1183,13,1196,0.2479483529969002,1587,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c70413e3a47914a1021e5164fdc429f9192a73f,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1610,13,1623,0.3568082229976426,3291,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bc14d8c113ee93d553d3458f2a6028746e3372ac,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,linear,json,1356,13,1369,0.29378336599620525,1776,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7550ca0c99a6f5357647a92734b615da8bd0b157,"```json
{
 ""complexity"": ""linear""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,exponential,json,1281,14,1295,0.2857711050019134,1710,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f7e94fd4aed15ebaede681332c873fa00bfe9965,"```json
{
 ""complexity"": ""exponential""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,,error,0,0,0,0.0,16517,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2c4863af0922adc5eec5e67232c385165a060477,ERROR: ValueError('Requested tokens (5655) exceed context window of 4096')
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1136,15,1151,0.2636222739965888,957,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cee8edc8ffc5aaaf850a2fddfa32d32f47e2e181,"```json
{
 ""complexity"": ""nlogn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,logn,json,1086,14,1100,0.23651017699739896,755,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,85a00bee379ffbf34428fc86167d917d89eb7aba,"```json
{
 ""complexity"": ""logn""
}
```"
/home/jbeni/Desktop/School/CAP6640/Course Project/LLM_Code_Complexity_Pipeline/models/Qwen2.5-Coder-7B-Instruct-Q4_K_M.gguf,python,,np,nlogn,json,1247,15,1262,0.29248935399664333,1403,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b5590e54a8273569631874ba373ba160d95b0f28,"```json
{
 ""complexity"": ""nlogn""
}
```"
