model,split,example_id,true_label,pred_label,parse_method,prompt_tokens,gen_tokens,total_tokens,latency_s,code_len_chars,system_sha1,system_len_chars,user_sha1,response_text
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,841,14,855,0.16907772100012153,131,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bab08a1ae78b805dd94b979e177392ab9e428f52,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,856,14,870,0.1754052760002196,151,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,965b644c79f7d07217fd13e5b2e73e5cbced9666,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,847,14,861,0.16613163200008785,144,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,49395907c56f97be7779269320b7cf6e244bf060,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,858,14,872,0.16904982100004418,190,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3622fb1bf7455f81e17d87d96377a872f7cf0334,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,999,14,1013,0.2016054109999459,657,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e945b92af14788491a1ce5b6ab3f2befb233f0d0,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,883,14,897,0.1792362499995761,286,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1296c34d21ab84a13b1bbe9b4af95e644e42ac53,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,934,14,948,0.18955042099969432,460,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,68dfac3788c24acc8eb669673c8ff4252e87e73c,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,850,14,864,0.1753032249998796,145,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,183acaab64446bbd2dbadeb7fffe474b17eaccb7,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,844,14,858,0.16914886199992907,137,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a7a9f2f5108c5b83be0f1c9c317bccedb3ba92ed,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,904,14,918,0.17937871300000552,310,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,80e77540f082325bbb034fdff7dd9cd88fa1e09c,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,nlogn,json,931,16,947,0.20881755099981092,333,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5f8906eeb60651861c30a95a32e56f9a7b2e5c06,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,975,14,989,0.19472569699973974,498,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cf643e96609d13350e0f8010b554e4e3459209f0,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,858,14,872,0.17590926499997295,178,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,017e4fd224867de816714e288af7012a1dd64722,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,883,14,897,0.17916214900014893,272,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4aabb091acd811d1e4eebb5d9f5dada83c43194a,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,892,14,906,0.1690871729997525,315,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,407135f973dac9d8c0d923ec622b31c9ef141cec,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,887,14,901,0.1792468909998206,225,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,933ad37d43cdf66367ccde8bc7d2aacc6ae2b2b8,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,977,14,991,0.19925041299984514,509,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6220389ed98fea7f624c1051bb40fa318b08e782,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,928,14,942,0.18778729299992847,378,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,de61b5cf1adbbefc986cf79f8d7264af97b13169,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,871,14,885,0.17759632299976147,172,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1dfe9dbc3aa2ae11c91ec830a064bd2640c0969b,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,877,14,891,0.17747370200004298,223,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d815dfe5d346055d0d09148cf5c408127b2b6a5d,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,nlogn,json,861,16,877,0.19064905000004728,182,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,945d93d33f15494fbfad3dc527d1e4b28b5a89d2,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,870,14,884,0.17530629700013378,185,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f95ba231e847f27f409115e1d225cd54ba9801c1,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,904,14,918,0.1755438199998025,306,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,eac57232d2664d51e2f4c08e2822ae6b95762bfc,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,nlogn,json,870,16,886,0.19892079800001738,209,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,325aa66e7afc6e674ec48a2f2d06a19345317012,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,862,14,876,0.16959563099999286,168,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ad50967b7de3c797b8d8bfe4f6147e103272aa1d,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,899,14,913,0.1795439469997291,301,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b7df752ac73d9d1f14d5c7b325ffe0d1110736b9,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,861,14,875,0.16902572299977692,195,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,f99ae9f202e4b40b53293fefa1240784f27d0e66,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,869,14,883,0.17742986199982624,165,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4e524ba3e758f000dc0cccdc50434aa3a7ea3e22,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,875,14,889,0.1774700020000637,215,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5e1c1d34a706bb984fcbc98bae34abec587e0251,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,nlogn,json,850,16,866,0.1905172090000633,149,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bf5636c80d39a42aaed386dd5481077bf5b56258,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,920,14,934,0.1824056450000171,294,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a65ef9d9766d82d6d4a1d852e8e1ca9c49227021,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,linear,json,905,14,919,0.17935270399993897,291,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,228612731c21a43fda5cb729e7529a778f6643bd,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,nlogn,nlogn,json,983,16,999,0.21612435399993046,456,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60c86363e8b6bff3d096b5dff4d2c66304cbfb3e,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,992,15,1007,0.21073198500016588,605,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,de3d57c7fb81e9f15026a87569f4e47ff491d9c9,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,882,15,897,0.1900242619999517,224,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,c1800a8e776a8339d6c8d879235d68dc681adc48,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,946,15,961,0.20205098099995666,446,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,58d0a459de908efc8fd661fbf422200b25ac6ec9,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,935,15,950,0.20029056300018055,349,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,785cc8abc046c36984cf80675684b6df84752950,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,921,15,936,0.19854932299995198,309,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31b2851f59f641159e251b6b195b6dd0f2e01858,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,995,15,1010,0.212206249999781,638,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,5fbca01774930b98bf7b3071dc5598d9c845df06,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1881,14,1895,0.37876836200030084,3705,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e734c61d3e8c80463b6d8a70a26797f4e430f786,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,934,15,949,0.20050167599993074,398,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,db99db12b542c9fb275a90371c290a5f918887c0,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,945,15,960,0.20212416300000768,469,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cd03705f7189ddfd716a593b296fa7c462250923,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,nlogn,json,967,16,983,0.21616382599995632,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bbbf3bbea2c360edfda7058bf5fa52a3aa2c9b09,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,957,15,972,0.20224986499988518,444,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1c9c04f375b89703558ad5ba579ad005cece2675,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,985,15,1000,0.21049186199979886,660,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,50293fa0cead7e6e8beec1d6f92d63eb237e56c4,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,930,15,945,0.17548304100000678,335,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,7155cc1389bbc9605add701f6cc0e347f656db89,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,894,15,909,0.19012116400017476,240,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1f1f67e8738a82fd024f0ca1bb5a0ed38d0c236c,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,928,15,943,0.1985575950002385,381,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6a6cd79b2f4e57e58255590792d57c54d3b06174,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,931,15,946,0.19322121699997297,390,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,60a6901ce8c3fe4125b6af56936104e2121627cc,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,900,15,915,0.1931313949999094,276,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,31665fdf5768b224a5a61210b5d79262ddfd9aed,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,constant,json,1089,14,1103,0.21878156100001434,863,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab90b8a5432cde7b197696df5500fcb1c59803a8,"```json
{
 ""complexity"": ""constant""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,1091,15,1106,0.22948550800037992,874,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,dd764abc5eeb7e692a7101446a031c03050fca30,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1739,14,1753,0.3465995719998318,3180,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,af559e07e747614a467688cf23777ad3fd67e048,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1739,14,1753,0.1666946159998588,3180,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,af559e07e747614a467688cf23777ad3fd67e048,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1648,14,1662,0.32656109000026845,2846,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4fd017efe148037c01fbefbf0de50d566961beb9,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1621,14,1635,0.3258075280000412,2736,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,de7148f97567abdb46055f888aae4c2040843985,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1621,14,1635,0.16616800800011333,2736,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,de7148f97567abdb46055f888aae4c2040843985,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1147,14,1161,0.22838437100017472,842,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3b8c404a5008db0c6b78332b27d2a2089bcf21e0,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1090,14,1104,0.2193486109999867,845,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,15a4294a9cea9df90c399f3e663ee02510f30b52,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,1332,15,1347,0.27716412199970364,1452,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c197f310dc7b28484874f39b742189a33635796,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,923,14,937,0.18780263799999375,329,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cd772e52d006c558b2d01f55cdc2f74477d59e14,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,889,14,903,0.17923939500042252,238,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,3e2a5ecdcef5ae1bd9373cf75d0f07f2de539b71,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,nlogn,json,1769,16,1785,0.37376471599964134,2761,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,56f76fffe38262e6d0741c106562209090486dc2,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,962,14,976,0.19462057100008678,436,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,0a73b965a8cccdf5b92eab1e1fada081434778df,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,,error,0,0,0,0.0,8651,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6010286ddc505b033924dc186ac20b06f3de838a,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1106,14,1120,0.21817701200006923,878,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,912632871e96812dbc481ae2dcb6eb464c860da9,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,889,14,903,0.1792603170001712,248,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,07460e8e2109bac2712b45148cab185bc9b8170e,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,958,14,972,0.19155510100017636,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,a205d7ef0720e17192da8f44b10ecd23f4179111,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1180,14,1194,0.23742618300002505,1147,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9286780b46f3e8e6d8b14d3d24f9c292dcbdd2e5,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1129,14,1143,0.2124911690002591,989,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,1a86c0590d230e0156d92795d4ac638b3e9e3733,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,1043,15,1058,0.2223474319998786,662,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ee80a9b16e0dce271e7bc40fcc3be630cd9b1c15,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,988,14,1002,0.1999323209997783,465,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,d5fad042a4b40a8f8e77a889ee57ded732eb8576,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1033,14,1047,0.20676850500012733,568,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,fa8918b6869e0d11763d2b5c0f1a534450448056,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,946,14,960,0.1913151469998411,361,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ab810b24dc376b65044de1b68f16bae5102a5a10,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1055,14,1069,0.20701796899993496,746,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2117833d94010f8fe873790eec0063b0ee04b1bc,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,889,14,903,0.16405257500036896,248,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,07460e8e2109bac2712b45148cab185bc9b8170e,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,887,14,901,0.17921645700016597,207,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ac7a6afdf1f3413c61a788792a54267a3a3dc928,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,994,15,1009,0.212224354999762,483,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,abaf0967ebaa21354170d91538d38a7259ef87f2,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,990,14,1004,0.1945934129998932,484,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,9958cb6950d967f0e97d06c6e076a8664f195702,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1253,14,1267,0.2516624509999019,946,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4cfb335379eb9f877c22b25082d3c009d5397864,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1214,14,1228,0.2409233220000715,873,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,2cea14d7f6b7f4a9ce87dc651a2eedf26979e78b,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,887,14,901,0.16405169500012562,207,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,ac7a6afdf1f3413c61a788792a54267a3a3dc928,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,887,14,901,0.16388261299971418,208,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,e974398bf6c1ac7be46932f672661b21b7a6a2a8,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,nlogn,json,1207,16,1223,0.2623820200001319,1348,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,655c44a3440dadf8d87756e3d392b8a9617cc240,"```json
{
 ""complexity"": ""nlogn""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,linear,json,1452,14,1466,0.2896262829999614,2471,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6b09dbc930efd3611947d912c0de42433ad58ce5,"```json
{
 ""complexity"": ""linear""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,928,15,943,0.19123730699993757,363,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4474f2d56f71997da91e0ac5a3d1e3b50010ea2c,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,,error,0,0,0,0.0,19573,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,b1fd4a2216a26013bd80e70a677f9d3a55c2fc10,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,944,15,959,0.19494568899972364,420,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,79f96d0616e8772820c37d4bb9032bad1325b073,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,1048,15,1063,0.22255830800031617,812,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,22f7fbc2e63e9dbe7f430e31a3020733a51a2e7f,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,,error,0,0,0,0.0,19421,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,17730990627263dd561b204f8c91ad91b9570371,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,932,15,947,0.19294074699973862,434,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,4b8a522a15fbee6610528b49a85ffd37f4398a5b,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,,error,0,0,0,0.0,5254,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,824f42be6c88f050655d985154b74489b20ef06c,ERROR: HTTPError('400 Client Error: Bad Request for url: http://localhost:8000/v1/chat/completions')
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,968,15,983,0.20008387500001845,563,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,cb064a236c4a00e1d0874115c391c1fa8e5ca448,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,1086,15,1101,0.22680997999987085,827,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,6c4008a561c96035a05f25be8d545a9bb6be99db,"```json
{
 ""complexity"": ""quadratic""
}
```"
Qwen/Qwen2.5-Coder-7B-Instruct-AWQ,python,,quadratic,quadratic,json,926,15,941,0.19861232999983258,345,6d6c03ab91bcf098d755ebc570952bd9d282beb9,3794,bfc0704ce69be441182fa2a08576ffced787ac26,"```json
{
 ""complexity"": ""quadratic""
}
```"
